day,open,high,low,close,volume
1989-03-15,6.868,7.013,6.868,7.013,2910400
1989-03-16,7.078,7.16,7.035,7.14,2761600
1989-03-17,6.868,6.95,6.868,6.868,4033600
1989-03-20,6.845,6.868,6.7,6.743,3024000
1989-03-21,6.743,6.763,6.678,6.7,3740800
1989-03-22,6.7,6.72,6.658,6.7,2524800
1989-03-23,6.7,6.743,6.658,6.658,2259200
1989-03-27,6.658,6.763,6.615,6.763,1870400
1989-03-28,6.743,6.783,6.7,6.763,2107200
1989-03-29,6.743,6.888,6.743,6.888,1798400
1989-03-30,6.868,6.91,6.805,6.868,3252800
1989-03-31,6.91,6.93,6.888,6.91,3059200
1989-04-03,6.868,6.95,6.825,6.93,4475200
1989-04-04,6.91,6.973,6.888,6.888,3691200
1989-04-05,6.93,6.95,6.825,6.825,7742400
1989-04-06,6.825,6.868,6.763,6.845,5094400
1989-04-07,6.845,6.888,6.805,6.868,4566400
1989-04-10,6.825,6.845,6.743,6.743,2302400
1989-04-11,6.7,6.763,6.678,6.743,5025600
1989-04-12,6.7,6.825,6.7,6.7,3912000
1989-04-13,6.7,6.72,6.658,6.678,4622400
1989-04-14,6.743,6.868,6.7,6.868,3140800
1989-04-17,6.868,6.91,6.805,6.868,5633600
1989-04-18,6.923,6.985,6.9,6.9,4224000
1989-04-19,6.9,6.923,6.858,6.9,7566400
1989-04-20,6.9,6.923,6.795,6.795,2753600
1989-04-21,6.838,6.9,6.838,6.858,2844800
1989-04-24,6.9,6.9,6.668,6.753,9374400
1989-04-25,6.753,6.775,6.668,6.775,11371200
1989-04-26,6.733,6.775,6.733,6.775,2888000
1989-04-27,6.775,6.9,6.753,6.88,2120000
1989-04-28,6.9,6.943,6.9,6.943,3662400
1989-05-01,6.9,6.9,6.858,6.9,1886400
1989-05-02,6.943,7.028,6.923,6.943,4105600
1989-05-03,6.923,6.943,6.818,6.858,2368000
1989-05-04,6.858,6.88,6.795,6.838,1374400
1989-05-05,6.9,6.923,6.88,6.9,2720000
1989-05-08,6.9,6.9,6.795,6.858,1609600
1989-05-09,6.818,6.923,6.818,6.858,5558400
1989-05-10,6.838,6.88,6.818,6.838,1987200
1989-05-11,6.88,6.965,6.858,6.965,4969600
1989-05-12,7.008,7.155,6.985,7.155,7476800
1989-05-15,7.175,7.26,7.155,7.26,3438400
1989-05-16,7.26,7.28,7.198,7.238,2473600
1989-05-17,7.218,7.408,7.175,7.365,2030400
1989-05-18,7.365,7.493,7.323,7.385,1758400
1989-05-19,7.428,7.598,7.408,7.575,2507200
1989-05-22,7.598,7.598,7.535,7.575,5305600
1989-05-23,7.535,7.555,7.47,7.493,3187200
1989-05-24,7.493,7.493,7.345,7.47,2088000
1989-05-25,7.45,7.47,7.408,7.408,940800
1989-05-26,7.428,7.575,7.385,7.535,2062400
1989-05-30,7.535,7.618,7.535,7.598,2156800
1989-05-31,7.598,7.703,7.575,7.66,1998400
1989-06-01,7.64,7.85,7.618,7.765,5320000
1989-06-02,7.873,7.915,7.788,7.83,1451200
1989-06-05,7.873,7.915,7.745,7.765,2049600
1989-06-06,7.745,7.765,7.47,7.598,3734400
1989-06-07,7.598,7.618,7.535,7.575,3515200
1989-06-08,7.618,7.618,7.45,7.535,1840000
1989-06-09,7.535,7.535,7.365,7.365,2142400
1989-06-12,7.408,7.428,7.303,7.428,2556800
1989-06-13,7.45,7.45,7.323,7.408,1875200
1989-06-14,7.493,7.493,7.345,7.385,3329600
1989-06-15,7.385,7.385,7.175,7.175,3054400
1989-06-16,7.09,7.303,7.09,7.26,7614400
1989-06-19,7.26,7.28,7.175,7.175,1862400
1989-06-20,7.175,7.323,7.175,7.218,6686400
1989-06-21,7.26,7.303,7.198,7.198,7547200
1989-06-22,7.198,7.218,7.175,7.218,2500800
1989-06-23,7.218,7.385,7.218,7.323,5264000
1989-06-26,7.345,7.555,7.345,7.555,3444800
1989-06-27,7.575,7.683,7.555,7.64,3848000
1989-06-28,7.64,7.683,7.535,7.575,830400
1989-06-29,7.575,7.575,7.408,7.408,2686400
1989-06-30,7.45,7.555,7.365,7.493,5860800
1989-07-03,7.493,7.575,7.493,7.535,2096000
1989-07-05,7.493,7.66,7.493,7.618,2038400
1989-07-06,7.598,7.64,7.575,7.598,2806400
1989-07-07,7.575,7.745,7.575,7.745,8606400
1989-07-10,7.745,7.745,7.683,7.703,1681600
1989-07-11,7.765,7.808,7.703,7.808,3840000
1989-07-12,7.85,7.85,7.765,7.83,3851200
1989-07-13,7.83,7.873,7.808,7.83,4680000
1989-07-14,7.808,7.873,7.703,7.873,2307200
1989-07-17,7.83,7.955,7.808,7.83,1688000
1989-07-18,7.758,7.8,7.758,7.8,1936000
1989-07-19,7.843,7.863,7.778,7.843,4446400
1989-07-20,7.8,7.928,7.8,7.863,1736000
1989-07-21,7.82,7.905,7.82,7.905,2043200
1989-07-24,7.905,7.905,7.82,7.885,2587200
1989-07-25,7.885,7.905,7.778,7.863,3548800
1989-07-26,7.863,7.885,7.82,7.885,5596800
1989-07-27,7.948,8.033,7.905,7.928,3304000
1989-07-28,7.97,7.97,7.843,7.863,2614400
1989-07-31,7.885,8.012,7.885,8.012,7089600
1989-08-01,8.118,8.245,8.033,8.075,5595200
1989-08-02,8.075,8.182,7.99,8.16,2492800
1989-08-03,8.16,8.33,8.16,8.288,1824000
1989-08-04,8.268,8.288,8.075,8.16,12180800
1989-08-07,8.203,8.415,8.16,8.415,2107200
1989-08-08,8.458,8.458,8.288,8.353,1867200
1989-08-09,8.288,8.5,8.288,8.395,3251200
1989-08-10,8.373,8.543,8.353,8.523,3396800
1989-08-11,8.523,8.628,8.395,8.458,3747200
1989-08-14,8.458,8.523,8.245,8.245,1225600
1989-08-15,8.203,8.458,8.203,8.395,2251200
1989-08-16,8.438,8.523,8.415,8.5,2622400
1989-08-17,8.523,8.585,8.48,8.543,5374400
1989-08-18,8.5,8.628,8.5,8.628,1752000
1989-08-21,8.628,8.65,8.543,8.585,2411200
1989-08-22,8.565,8.608,8.48,8.543,4456000
1989-08-23,8.523,8.693,8.523,8.628,2684800
1989-08-24,8.565,8.82,8.565,8.67,3648000
1989-08-25,8.628,8.713,8.628,8.65,2969600
1989-08-28,8.67,8.948,8.628,8.948,2441600
1989-08-29,8.905,8.948,8.755,8.798,2222400
1989-08-30,8.778,8.84,8.755,8.798,1987200
1989-08-31,8.755,8.925,8.755,8.925,4254400
1989-09-01,8.968,9.053,8.905,9.053,1784000
1989-09-05,9.095,9.118,8.905,8.925,1291200
1989-09-06,8.905,8.905,8.84,8.863,7720000
1989-09-07,8.883,8.883,8.798,8.798,872000
1989-09-08,8.798,8.99,8.713,8.948,23198400
1989-09-11,8.948,8.948,8.755,8.778,5180800
1989-09-12,8.693,8.755,8.585,8.628,2641600
1989-09-13,8.628,8.735,8.438,8.438,2524800
1989-09-14,8.48,8.48,8.245,8.33,3512000
1989-09-15,8.353,8.373,8.182,8.288,4715200
1989-09-18,8.31,8.33,8.245,8.33,1140800
1989-09-19,8.353,8.415,8.33,8.373,2292800
1989-09-20,8.33,8.33,8.245,8.268,1505600
1989-09-21,8.33,8.33,8.182,8.268,1694400
1989-09-22,8.31,8.31,8.245,8.31,2577600
1989-09-25,8.31,8.33,8.288,8.31,2801600
1989-09-26,8.31,8.353,8.268,8.268,2052800
1989-09-27,8.268,8.373,8.268,8.33,3852800
1989-09-28,8.33,8.458,8.33,8.458,1569600
1989-09-29,8.543,8.543,8.373,8.48,1710400
1989-10-02,8.523,8.523,8.48,8.5,960000
1989-10-03,8.543,8.608,8.5,8.565,2352000
1989-10-04,8.585,8.67,8.565,8.67,3595200
1989-10-05,8.67,8.798,8.67,8.798,2446400
1989-10-06,8.778,8.863,8.735,8.82,2675200
1989-10-09,8.84,8.84,8.82,8.84,790400
1989-10-10,8.798,8.84,8.798,8.84,1857600
1989-10-11,8.863,8.863,8.798,8.84,1209600
1989-10-12,8.798,8.84,8.713,8.713,1944000
1989-10-13,8.693,8.755,8.203,8.225,2083200
1989-10-16,8.245,8.565,8.033,8.565,5299200
1989-10-17,8.543,8.628,8.458,8.565,13836800
1989-10-18,8.555,8.643,8.555,8.555,888000
1989-10-19,8.6,8.813,8.555,8.728,2025600
1989-10-20,8.685,8.813,8.663,8.793,2625600
1989-10-23,8.748,8.793,8.705,8.748,1796800
1989-10-24,8.705,8.728,8.535,8.62,3022400
1989-10-25,8.578,8.62,8.513,8.513,1878400
1989-10-26,8.535,8.535,8.428,8.47,2020800
1989-10-27,8.535,8.535,8.428,8.513,1584000
1989-10-30,8.513,8.513,8.47,8.47,1212800
1989-10-31,8.47,8.643,8.47,8.643,1761600
1989-11-01,8.643,8.685,8.555,8.62,1363200
1989-11-02,8.663,8.663,8.493,8.493,3915200
1989-11-03,8.428,8.513,8.428,8.47,2544000
1989-11-06,8.385,8.428,8.3,8.343,4003200
1989-11-07,8.32,8.32,8.215,8.3,3913600
1989-11-08,8.3,8.493,8.258,8.385,4598400
1989-11-09,8.385,8.385,8.17,8.193,7848000
1989-11-10,8.193,8.215,8.085,8.085,2457600
1989-11-13,8.043,8.085,7.915,7.935,3712000
1989-11-14,7.873,7.915,7.7,7.743,6649600
1989-11-15,7.743,7.83,7.743,7.765,3363200
1989-11-16,7.808,7.85,7.765,7.785,6611200
1989-11-17,7.785,7.893,7.785,7.85,3593600
1989-11-20,7.873,7.873,7.765,7.808,3144000
1989-11-21,7.785,7.85,7.723,7.785,3467200
1989-11-22,7.83,7.873,7.743,7.808,2320000
1989-11-24,7.85,7.873,7.83,7.85,892800
1989-11-27,7.873,7.958,7.873,7.958,1899200
1989-11-28,7.893,7.915,7.808,7.893,5555200
1989-11-29,7.893,7.958,7.808,7.808,3161600
1989-11-30,7.785,7.873,7.785,7.83,1923200
1989-12-01,7.785,7.978,7.785,7.85,4358400
1989-12-04,7.808,7.893,7.808,7.873,1297600
1989-12-05,7.873,7.873,7.658,7.658,8537600
1989-12-06,7.615,7.68,7.593,7.658,5958400
1989-12-07,7.7,7.7,7.573,7.658,1958400
1989-12-08,7.7,7.7,7.465,7.465,6304000
1989-12-11,7.423,7.445,7.253,7.273,6750400
1989-12-12,7.273,7.445,7.188,7.445,7272000
1989-12-13,7.423,7.615,7.23,7.338,7072000
1989-12-14,7.338,7.4,7.145,7.188,4886400
1989-12-15,7.273,7.273,7.038,7.208,5736000
1989-12-18,7.253,7.358,7.165,7.253,1937600
1989-12-19,7.295,7.315,7.188,7.315,5294400
1989-12-20,7.315,7.315,7.23,7.273,5220800
1989-12-21,7.315,7.338,7.23,7.253,4755200
1989-12-22,7.23,7.445,7.23,7.445,1585600
1989-12-26,7.445,7.508,7.358,7.465,923200
1989-12-27,7.445,7.55,7.4,7.53,1667200
1989-12-28,7.508,7.615,7.508,7.615,3744000
1989-12-29,7.615,7.638,7.593,7.638,1960000
1990-01-02,7.638,7.765,7.615,7.743,8395200
1990-01-03,7.743,7.915,7.743,7.893,6782400
1990-01-04,7.935,8,7.873,7.915,4860800
1990-01-05,7.893,7.893,7.785,7.85,2414400
1990-01-08,7.83,7.85,7.638,7.68,3508800
1990-01-09,7.68,7.723,7.423,7.55,3384000
1990-01-10,7.53,7.53,7.4,7.488,7104000
1990-01-11,7.53,7.658,7.53,7.638,4564800
1990-01-12,7.593,7.615,7.508,7.53,5284800
1990-01-15,7.508,7.55,7.465,7.488,4969600
1990-01-16,7.44,7.635,7.418,7.635,3457600
1990-01-17,7.613,7.678,7.548,7.613,3043200
1990-01-18,7.548,7.655,7.548,7.635,3534400
1990-01-19,7.655,7.72,7.655,7.678,6020800
1990-01-22,7.635,7.678,7.57,7.59,1768000
1990-01-23,7.613,7.613,7.528,7.548,8574400
1990-01-24,7.548,7.635,7.333,7.613,3209600
1990-01-25,7.655,7.678,7.57,7.57,5232000
1990-01-26,7.548,7.613,7.528,7.59,2801600
1990-01-29,7.59,7.678,7.57,7.613,1652800
1990-01-30,7.655,7.678,7.57,7.635,4833600
1990-01-31,7.613,7.808,7.57,7.808,5835200
1990-02-01,7.763,7.763,7.59,7.613,2780800
1990-02-02,7.548,7.59,7.548,7.57,6305600
1990-02-05,7.59,7.613,7.57,7.59,1443200
1990-02-06,7.57,7.613,7.548,7.613,6382400
1990-02-07,7.57,7.635,7.548,7.613,4841600
1990-02-08,7.59,7.635,7.57,7.59,6806400
1990-02-09,7.59,7.613,7.57,7.59,4230400
1990-02-12,7.59,7.59,7.528,7.528,2633600
1990-02-13,7.505,7.528,7.333,7.355,3627200
1990-02-14,7.355,7.355,7.203,7.225,4958400
1990-02-15,7.268,7.548,7.16,7.548,9176000
1990-02-16,7.548,7.72,7.548,7.655,1857600
1990-02-20,7.505,7.613,7.505,7.57,2273600
1990-02-21,7.418,7.655,7.418,7.548,1718400
1990-02-22,7.59,7.72,7.57,7.59,3550400
1990-02-23,7.613,7.678,7.548,7.57,1667200
1990-02-26,7.59,7.72,7.528,7.678,3123200
1990-02-27,7.635,7.72,7.613,7.7,4704000
1990-02-28,7.743,7.828,7.72,7.808,1616000
1990-03-01,7.763,7.828,7.743,7.785,2198400
1990-03-02,7.85,7.893,7.828,7.893,1260800
1990-03-05,7.828,7.98,7.828,7.915,4564800
1990-03-06,7.935,8.023,7.935,8.023,1889600
1990-03-07,7.98,8.088,7.98,8.088,2944000
1990-03-08,8.108,8.433,8.108,8.39,3992000
1990-03-09,8.368,8.368,8.108,8.238,3121600
1990-03-12,8.153,8.303,8.153,8.28,2521600
1990-03-13,8.28,8.325,8.218,8.28,2144000
1990-03-14,8.238,8.303,8.238,8.303,2440000
1990-03-15,8.28,8.303,8.238,8.28,1747200
1990-03-16,8.39,8.39,8.238,8.325,2444800
1990-03-19,8.238,8.303,8.195,8.238,1014400
1990-03-20,8.153,8.238,8.13,8.172,3283200
1990-03-21,8.172,8.325,8.153,8.153,1212800
1990-03-22,8.153,8.218,7.935,7.958,3128000
1990-03-23,8,8,7.98,8,1996800
1990-03-26,8.045,8.088,8,8.045,3654400
1990-03-27,8.065,8.368,8.023,8.345,1518400
1990-03-28,8.28,8.325,8.238,8.28,1387200
1990-03-29,8.28,8.28,8.108,8.238,2176000
1990-03-30,8.238,8.238,8.023,8.172,2304000
1990-04-02,8.088,8.172,8,8.153,2412800
1990-04-03,8.108,8.453,8.108,8.453,2270400
1990-04-04,8.433,8.453,8.368,8.41,2342400
1990-04-05,8.453,8.475,8.345,8.453,2024000
1990-04-06,8.453,8.518,8.41,8.518,928000
1990-04-09,8.475,8.518,8.368,8.433,1083200
1990-04-10,8.39,8.41,8.345,8.368,1158400
1990-04-11,8.368,8.475,8.345,8.475,1227200
1990-04-12,8.453,8.518,8.453,8.475,1779200
1990-04-16,8.498,8.583,8.475,8.475,2488000
1990-04-17,8.433,8.605,8.41,8.605,1657600
1990-04-18,8.605,8.605,8.498,8.498,1737600
1990-04-19,8.498,8.498,8.218,8.218,2683200
1990-04-20,8.235,8.235,8.04,8.17,2584000
1990-04-23,8.125,8.125,7.888,7.953,4352000
1990-04-24,7.975,8.06,7.778,7.865,4857600
1990-04-25,7.865,7.975,7.865,7.91,1627200
1990-04-26,7.91,7.91,7.735,7.865,2476800
1990-04-27,7.888,7.91,7.648,7.713,4137600
1990-04-30,7.713,8.083,7.67,8.083,2529600
1990-05-01,8.06,8.105,7.953,8.083,2606400
1990-05-02,8.105,8.148,8.06,8.105,1572800
1990-05-03,8.125,8.213,8.018,8.105,2763200
1990-05-04,8.148,8.235,8.105,8.235,1814400
1990-05-07,8.235,8.388,8.213,8.3,1252800
1990-05-08,8.258,8.43,8.258,8.43,728000
1990-05-09,8.388,8.408,8.213,8.278,2235200
1990-05-10,8.3,8.343,8.3,8.3,1318400
1990-05-11,8.323,8.495,8.258,8.453,3782400
1990-05-14,8.518,8.605,8.518,8.56,4484800
1990-05-15,8.495,8.605,8.453,8.473,2203200
1990-05-16,8.473,8.605,8.453,8.495,1864000
1990-05-17,8.518,8.583,8.495,8.495,2169600
1990-05-18,8.453,8.625,8.453,8.583,2806400
1990-05-21,8.583,8.625,8.56,8.605,2636800
1990-05-22,8.648,8.865,8.56,8.843,2518400
1990-05-23,8.865,8.953,8.778,8.93,1700800
1990-05-24,8.93,8.973,8.865,8.93,3518400
1990-05-25,8.823,8.843,8.69,8.69,1692800
1990-05-29,8.735,8.778,8.67,8.778,1918400
1990-05-30,8.755,8.843,8.648,8.69,3580800
1990-05-31,8.67,8.69,8.605,8.625,1926400
1990-06-01,8.648,8.713,8.625,8.713,6580800
1990-06-04,8.69,8.735,8.67,8.713,2793600
1990-06-05,8.69,8.823,8.69,8.8,3372800
1990-06-06,8.713,8.908,8.69,8.843,2240000
1990-06-07,8.888,8.953,8.888,8.953,1737600
1990-06-08,8.93,9.038,8.735,8.735,2009600
1990-06-11,8.735,8.8,8.735,8.778,1382400
1990-06-12,8.823,9.125,8.823,9.105,2102400
1990-06-13,9.125,9.148,9.018,9.06,1449600
1990-06-14,9.105,9.105,8.973,9.018,1172800
1990-06-15,8.778,8.888,8.778,8.843,3598400
1990-06-18,8.778,8.778,8.69,8.713,3993600
1990-06-19,8.69,8.823,8.69,8.755,2691200
1990-06-20,8.735,8.778,8.67,8.755,1464000
1990-06-21,8.778,8.995,8.713,8.995,1668800
1990-06-22,8.995,9.19,8.93,8.93,2105600
1990-06-25,8.93,8.93,8.67,8.69,2396800
1990-06-26,8.735,8.908,8.735,8.8,3644800
1990-06-27,8.778,8.865,8.778,8.823,3705600
1990-06-28,8.843,9.125,8.823,9.083,3168000
1990-06-29,9.038,9.148,9.038,9.105,3937600
1990-07-02,9.06,9.105,9.038,9.083,3387200
1990-07-03,9.06,9.255,9.06,9.213,3518400
1990-07-05,9.213,9.213,9.083,9.125,1683200
1990-07-06,9.06,9.235,9.038,9.213,1500800
1990-07-09,9.213,9.365,9.125,9.3,2036800
1990-07-10,9.3,9.473,9.278,9.365,2160000
1990-07-11,9.453,9.603,9.43,9.56,3448000
1990-07-12,9.56,9.865,9.538,9.865,1736000
1990-07-13,9.908,10.038,9.885,10.018,4723200
1990-07-16,9.995,10.018,9.735,9.995,4684800
1990-07-17,10.013,10.013,9.685,9.86,1553600
1990-07-18,9.75,9.75,9.575,9.73,1414400
1990-07-19,9.685,9.73,9.62,9.663,3110400
1990-07-20,9.575,9.685,9.555,9.598,2179200
1990-07-23,9.555,9.555,9.358,9.4,2260800
1990-07-24,9.358,9.358,8.985,9.16,3464000
1990-07-25,9.095,9.488,9.095,9.468,2697600
1990-07-26,9.468,9.51,9.335,9.445,2800000
1990-07-27,9.38,9.445,9.38,9.445,1142400
1990-07-30,9.4,9.4,9.205,9.27,6614400
1990-07-31,9.27,9.335,9.16,9.225,4027200
1990-08-01,9.225,9.248,9.095,9.118,3065600
1990-08-02,9.05,9.05,8.855,8.963,2756800
1990-08-03,8.92,8.943,8.483,8.745,4425600
1990-08-06,8.308,8.353,8.22,8.33,4195200
1990-08-07,8.418,8.483,8.133,8.155,2548800
1990-08-08,8.22,8.57,8.045,8.483,2790400
1990-08-09,8.548,8.57,8.44,8.528,2321600
1990-08-10,8.44,8.505,8.243,8.243,2444800
1990-08-13,8.133,8.265,8.11,8.243,2824000
1990-08-14,8.243,8.265,8.133,8.22,2515200
1990-08-15,8.198,8.243,8.133,8.155,2753600
1990-08-16,8.178,8.198,8.002,8.002,2257600
1990-08-17,7.915,8.002,7.893,8.002,4200000
1990-08-20,7.935,7.98,7.935,7.958,944000
1990-08-21,7.87,7.958,7.695,7.958,4273600
1990-08-22,7.915,7.915,7.695,7.695,4473600
1990-08-23,7.258,7.52,7.258,7.52,4532800
1990-08-24,7.52,7.805,7.478,7.805,4486400
1990-08-27,7.893,7.98,7.828,7.958,4449600
1990-08-28,7.958,8.002,7.915,7.98,2580800
1990-08-29,7.935,7.935,7.848,7.87,4249600
1990-08-30,7.695,7.695,7.303,7.345,5902400
1990-08-31,7.325,7.345,7.258,7.325,3505600
1990-09-04,7.303,7.303,7.128,7.238,3009600
1990-09-05,7.238,7.238,7.17,7.215,3361600
1990-09-06,7.215,7.238,7.17,7.193,2243200
1990-09-07,7.15,7.193,6.995,6.995,4129600
1990-09-10,7.063,7.17,6.995,7.083,3742400
1990-09-11,7.063,7.063,6.93,6.953,8716800
1990-09-12,6.908,6.975,6.888,6.975,10734400
1990-09-13,6.975,7.018,6.975,7.018,2779200
1990-09-14,7.018,7.17,7.018,7.17,4032000
1990-09-17,7.128,7.15,7.083,7.15,1536000
1990-09-18,7.105,7.105,6.995,7.083,5446400
1990-09-19,7.083,7.105,6.995,7.105,3896000
1990-09-20,7.018,7.018,6.908,6.93,7712000
1990-09-21,6.953,6.953,6.82,6.865,9419200
1990-09-24,6.8,6.8,6.58,6.58,4576000
1990-09-25,6.558,6.733,6.538,6.733,6856000
1990-09-26,6.713,6.733,6.668,6.733,2446400
1990-09-27,6.755,6.755,6.603,6.69,3372800
1990-09-28,6.668,6.713,6.558,6.69,5612800
1990-10-01,6.713,6.8,6.603,6.755,4124800
1990-10-02,6.995,6.995,6.778,6.778,6187200
1990-10-03,6.8,6.843,6.755,6.82,1793600
1990-10-04,6.82,6.82,6.45,6.45,9745600
1990-10-05,6.363,6.405,6.298,6.298,4206400
1990-10-08,6.318,6.428,6.318,6.405,563200
1990-10-09,6.405,6.405,6.363,6.363,2544000
1990-10-10,6.318,6.318,5.948,6.035,7179200
1990-10-11,6.123,6.165,5.773,5.86,5508800
1990-10-12,5.88,5.99,5.728,5.968,5832000
1990-10-15,5.99,6.188,5.925,5.968,4420800
1990-10-16,5.968,6.055,5.968,6.035,5364800
1990-10-17,6.035,6.123,6.013,6.055,7510400
1990-10-18,6.053,6.208,6.053,6.208,4483200
1990-10-19,6.56,6.56,6.405,6.495,4502400
1990-10-22,6.495,6.67,6.495,6.583,2163200
1990-10-23,6.583,6.583,6.428,6.428,2451200
1990-10-24,6.273,6.295,6.14,6.295,3609600
1990-10-25,6.23,6.45,6.208,6.34,3139200
1990-10-26,6.318,6.34,6.208,6.23,2547200
1990-10-29,6.185,6.295,6.185,6.23,4001600
1990-10-30,6.163,6.273,6.163,6.208,2422400
1990-10-31,6.23,6.25,6.208,6.23,3932800
1990-11-01,6.208,6.318,6.208,6.273,2780800
1990-11-02,6.405,6.428,6.318,6.428,4977600
1990-11-05,6.428,6.56,6.428,6.515,2616000
1990-11-06,6.473,6.56,6.473,6.515,4617600
1990-11-07,6.515,6.515,6.318,6.363,3544000
1990-11-08,6.363,6.45,6.295,6.318,3288000
1990-11-09,6.318,6.383,6.295,6.383,8625600
1990-11-12,6.428,6.583,6.405,6.538,2550400
1990-11-13,6.538,6.76,6.538,6.648,5796800
1990-11-14,6.67,6.893,6.648,6.87,3936000
1990-11-15,6.78,7.048,6.76,7.025,4264000
1990-11-16,7.025,7.048,6.825,6.915,2305600
1990-11-19,6.893,6.935,6.76,6.935,2976000
1990-11-20,6.893,6.893,6.76,6.803,3502400
1990-11-21,6.803,6.848,6.715,6.848,1937600
1990-11-23,6.803,6.87,6.78,6.803,1219200
1990-11-26,6.803,6.935,6.78,6.893,1404800
1990-11-27,6.893,7.003,6.893,6.958,3180800
1990-11-28,6.98,7.048,6.893,6.893,1776000
1990-11-29,6.848,6.915,6.738,6.76,1472000
1990-11-30,6.715,6.98,6.628,6.738,3294400
1990-12-03,6.803,7.068,6.78,7.048,2993600
1990-12-04,7.048,7.068,6.893,6.98,2459200
1990-12-05,6.935,7.29,6.935,7.268,3728000
1990-12-06,7.863,7.863,7.378,7.378,8952000
1990-12-07,6.98,7.003,6.848,6.87,8062400
1990-12-10,6.87,7.025,6.87,7.025,3489600
1990-12-11,6.958,7.158,6.958,7.09,4126400
1990-12-12,7.068,7.378,7.048,7.378,2926400
1990-12-13,7.333,7.355,7.245,7.29,1744000
1990-12-14,7.2,7.223,7.068,7.18,4286400
1990-12-17,7.113,7.29,7.09,7.245,2171200
1990-12-18,7.268,7.51,7.18,7.465,2777600
1990-12-19,7.4,7.465,7.268,7.29,3315200
1990-12-20,7.29,7.445,7.245,7.423,5998400
1990-12-21,7.598,7.598,7.4,7.465,4204800
1990-12-24,7.51,7.51,7.355,7.423,1817600
1990-12-26,7.445,7.445,7.355,7.355,1136000
1990-12-27,7.378,7.4,7.18,7.18,1569600
1990-12-28,7.18,7.223,7.18,7.223,1382400
1990-12-31,7.245,7.423,7.09,7.423,1563200
1991-01-02,7.333,7.488,7.29,7.333,2177600
1991-01-03,7.355,7.355,7.025,7.048,3577600
1991-01-04,7.068,7.245,7.068,7.223,2792000
1991-01-07,7.135,7.223,7.09,7.09,1035200
1991-01-08,7.135,7.245,7.068,7.223,3555200
1991-01-09,7.268,7.333,7.068,7.113,5006400
1991-01-10,7.18,7.18,6.893,6.893,3483200
1991-01-11,6.893,7.158,6.893,7.158,2038400
1991-01-14,7.068,7.223,7.068,7.2,4200000
1991-01-15,7.265,7.288,7.243,7.288,2948800
1991-01-16,7.288,7.31,7.198,7.22,3486400
1991-01-17,7.488,7.623,7.355,7.355,5849600
1991-01-18,7.4,7.645,7.4,7.645,5448000
1991-01-21,7.533,7.913,7.488,7.89,2913600
1991-01-22,7.845,7.978,7.778,7.8,2384000
1991-01-23,7.733,7.955,7.733,7.955,1598400
1991-01-24,8.045,8.158,7.89,7.955,4561600
1991-01-25,7.955,7.955,7.755,7.778,2552000
1991-01-28,7.71,7.733,7.578,7.668,1315200
1991-01-29,7.623,7.955,7.555,7.933,3876800
1991-01-30,7.978,8.245,7.978,8.023,7563200
1991-01-31,8.023,8.158,8,8.158,4638400
1991-02-01,8.18,8.18,8,8.068,3774400
1991-02-04,8.113,8.245,7.978,8.245,2292800
1991-02-05,8.2,8.403,8.2,8.335,3993600
1991-02-06,8.313,8.648,8.29,8.648,1998400
1991-02-07,8.713,8.825,8.535,8.648,3040000
1991-02-08,8.735,8.735,8.58,8.693,3019200
1991-02-11,8.713,8.893,8.67,8.893,2251200
1991-02-12,8.735,8.893,8.735,8.803,6502400
1991-02-13,8.825,8.825,8.625,8.758,2569600
1991-02-14,8.758,8.825,8.648,8.713,3470400
1991-02-15,8.758,8.803,8.648,8.735,2145600
1991-02-19,8.693,8.735,8.558,8.648,2004800
1991-02-20,8.648,8.648,8.468,8.625,3011200
1991-02-21,8.648,8.67,8.358,8.358,3086400
1991-02-22,8.38,8.513,8.335,8.425,8188800
1991-02-25,8.558,8.603,8.468,8.513,3201600
1991-02-26,8.513,8.558,8.448,8.558,1609600
1991-02-27,8.448,8.558,8.448,8.49,2387200
1991-02-28,8.513,8.693,8.513,8.625,2076800
1991-03-01,8.603,8.825,8.603,8.825,2145600
1991-03-04,8.825,8.893,8.735,8.78,2145600
1991-03-05,8.825,8.915,8.78,8.893,2177600
1991-03-06,9.003,9.093,8.938,8.98,3460800
1991-03-07,9.025,9.183,8.938,9.115,1944000
1991-03-08,9.16,9.228,9.003,9.048,1145600
1991-03-11,8.938,9.003,8.825,9.003,1382400
1991-03-12,8.96,9.003,8.848,8.893,1083200
1991-03-13,8.848,8.893,8.78,8.825,1659200
1991-03-14,8.848,8.938,8.758,8.848,2084800
1991-03-15,8.915,8.98,8.848,8.98,2977600
1991-03-18,8.938,8.96,8.758,8.825,1544000
1991-03-19,8.693,8.803,8.693,8.735,1392000
1991-03-20,8.693,8.893,8.693,8.78,4804800
1991-03-21,8.735,9.048,8.735,8.915,3764800
1991-03-22,8.87,8.938,8.848,8.915,2601600
1991-03-25,8.893,9.003,8.893,8.96,2542400
1991-03-26,8.96,9.36,8.96,9.36,2208000
1991-03-27,9.493,9.628,9.45,9.628,2918400
1991-03-28,9.583,9.628,9.405,9.428,2536000
1991-04-01,9.428,9.493,9.315,9.36,4128000
1991-04-02,9.228,9.228,9.048,9.228,4878400
1991-04-03,9.248,9.293,9.16,9.16,4558400
